player_id,player_name,season,match_date,impact_score,rolling_5_match_impact,venue_name,opponent_team
214,Abdul Samad,2024,2024-04-15,66.0,25.63679653679651,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
214,Abdul Samad,2024,2024-04-20,22.5,36.33679653679651,"Arun Jaitley Stadium, Delhi",Delhi Capitals
214,Abdul Samad,2024,2024-04-25,35.0,37.40952380952378,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Royal Challengers Bengaluru
214,Abdul Samad,2024,2024-04-28,18.0555555555555,34.966666666666654,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
214,Abdul Samad,2024,2024-05-06,3.0,35.37777777777776,"Wankhede Stadium, Mumbai",Mumbai Indians
214,Abdul Samad,2024,2024-05-19,20.0,28.911111111111108,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Punjab Kings
214,Abdul Samad,2024,2024-05-21,18.3333333333333,19.71111111111111,"Narendra Modi Stadium, Ahmedabad",Kolkata Knight Riders
214,Abdul Samad,2024,2024-05-24,8.0,18.87777777777776,"MA Chidambaram Stadium, Chepauk, Chennai",Rajasthan Royals
214,Abdul Samad,2024,2024-05-26,4.0,13.47777777777776,"MA Chidambaram Stadium, Chepauk, Chennai",Kolkata Knight Riders
214,Abdul Samad,2025,2025-03-27,33.0,10.666666666666652,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
214,Abdul Samad,2025,2025-04-01,39.5,16.66666666666665,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Punjab Kings
214,Abdul Samad,2025,2025-04-04,12.5,20.566666666666652,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mumbai Indians
214,Abdul Samad,2025,2025-04-08,6.5,19.4,"Eden Gardens, Kolkata",Kolkata Knight Riders
214,Abdul Samad,2025,2025-04-12,2.0,19.1,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans
214,Abdul Samad,2025,2025-04-14,27.181818181818098,18.7,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Chennai Super Kings
214,Abdul Samad,2025,2025-04-19,51.0,17.536363636363603,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals
214,Abdul Samad,2025,2025-04-22,2.0,19.836363636363604,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Delhi Capitals
214,Abdul Samad,2025,2025-04-27,2.0,17.736363636363603,"Wankhede Stadium, Mumbai",Mumbai Indians
214,Abdul Samad,2025,2025-05-04,55.75,16.836363636363604,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Punjab Kings
214,Abdul Samad,2025,2025-05-19,3.0,27.586363636363604,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Sunrisers Hyderabad
214,Abdul Samad,2025,2025-05-22,8.0,22.75,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants
214,Abdul Samad,2025,2025-05-27,9.0,14.15,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Royal Challengers Bengaluru
215,T Natarajan,2020,2020-09-21,26.0,,Dubai International Cricket Stadium,Royal Challengers Bengaluru
215,T Natarajan,2020,2020-09-26,22.0,26.0,Sheikh Zayed Stadium,Kolkata Knight Riders
215,T Natarajan,2020,2020-09-29,25.5,24.0,Sheikh Zayed Stadium,Delhi Capitals
215,T Natarajan,2020,2020-10-02,67.5,24.5,Dubai International Cricket Stadium,Chennai Super Kings
215,T Natarajan,2020,2020-10-04,8.0,35.25,Sharjah Cricket Stadium,Mumbai Indians
215,T Natarajan,2020,2020-10-08,84.956521739132,29.8,Dubai International Cricket Stadium,Punjab Kings
215,T Natarajan,2020,2020-10-11,24.0,41.5913043478264,Dubai International Cricket Stadium,Rajasthan Royals
215,T Natarajan,2020,2020-10-13,44.0,41.99130434782639,Dubai International Cricket Stadium,Chennai Super Kings
215,T Natarajan,2020,2020-10-18,44.0,45.691304347826396,Sheikh Zayed Stadium,Kolkata Knight Riders
215,T Natarajan,2020,2020-10-22,-8.0,40.99130434782639,Dubai International Cricket Stadium,Rajasthan Royals
215,T Natarajan,2020,2020-10-24,3.0,37.7913043478264,Dubai International Cricket Stadium,Punjab Kings
215,T Natarajan,2020,2020-10-27,52.0,21.399999999999995,Dubai International Cricket Stadium,Delhi Capitals
215,T Natarajan,2020,2020-10-31,33.5,27.0,Sharjah Cricket Stadium,Royal Challengers Bengaluru
215,T Natarajan,2020,2020-11-03,-4.0,24.9,Sharjah Cricket Stadium,Mumbai Indians
215,T Natarajan,2020,2020-11-06,48.5,15.3,Sheikh Zayed Stadium,Royal Challengers Bengaluru
215,T Natarajan,2020,2020-11-08,-2.0,26.6,Sheikh Zayed Stadium,Delhi Capitals
215,T Natarajan,2021,2021-04-11,21.5,25.6,"MA Chidambaram Stadium, Chepauk, Chennai",Kolkata Knight Riders
215,T Natarajan,2021,2021-04-14,23.5,19.5,"MA Chidambaram Stadium, Chepauk, Chennai",Royal Challengers Bengaluru
215,T Natarajan,2022,2022-03-29,43.0,17.5,"Maharashtra Cricket Association Stadium, Pune",Rajasthan Royals
215,T Natarajan,2022,2022-04-04,51.5,26.9,"Dr DY Patil Sports Academy, Mumbai",Lucknow Super Giants
215,T Natarajan,2022,2022-04-09,50.0,27.5,"Dr DY Patil Sports Academy, Mumbai",Chennai Super Kings
215,T Natarajan,2022,2022-04-11,73.0,37.9,"Dr DY Patil Sports Academy, Mumbai",Gujarat Titans
215,T Natarajan,2022,2022-04-15,79.5,48.2,"Brabourne Stadium, Mumbai",Kolkata Knight Riders
215,T Natarajan,2022,2022-04-17,21.0,59.4,"Dr DY Patil Sports Academy, Mumbai",Punjab Kings
215,T Natarajan,2022,2022-04-23,83.333333333334,55.0,"Brabourne Stadium, Mumbai",Royal Challengers Bengaluru
215,T Natarajan,2022,2022-04-27,-6.5,61.36666666666681,"Wankhede Stadium, Mumbai",Gujarat Titans
215,T Natarajan,2022,2022-05-01,43.5,50.06666666666681,"Maharashtra Cricket Association Stadium, Pune",Chennai Super Kings
215,T Natarajan,2022,2022-05-14,18.0,44.16666666666681,"Maharashtra Cricket Association Stadium, Pune",Kolkata Knight Riders
215,T Natarajan,2022,2022-05-17,10.0,31.86666666666681,"Wankhede Stadium, Mumbai",Mumbai Indians
215,T Natarajan,2023,2023-04-02,47.0,29.66666666666681,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Rajasthan Royals
215,T Natarajan,2023,2023-04-07,-1.0,22.4,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
215,T Natarajan,2023,2023-04-09,-5.0,23.5,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Punjab Kings
215,T Natarajan,2023,2023-04-14,13.0,13.8,"Eden Gardens, Kolkata",Kolkata Knight Riders
215,T Natarajan,2023,2023-04-18,40.0,12.8,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Mumbai Indians
215,T Natarajan,2023,2023-04-24,51.0,18.8,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Delhi Capitals
215,T Natarajan,2023,2023-04-29,23.0,19.6,"Arun Jaitley Stadium, Delhi",Delhi Capitals
215,T Natarajan,2023,2023-05-04,83.0,24.4,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Kolkata Knight Riders
215,T Natarajan,2023,2023-05-07,4.5,42.0,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals
215,T Natarajan,2023,2023-05-13,-0.5,40.3,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Lucknow Super Giants
215,T Natarajan,2023,2023-05-15,31.0,32.2,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
215,T Natarajan,2023,2023-05-18,23.0,28.2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Royal Challengers Bengaluru
215,T Natarajan,2024,2024-03-23,74.0,28.2,"Eden Gardens, Kolkata",Kolkata Knight Riders
215,T Natarajan,2024,2024-04-05,20.5,26.4,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Chennai Super Kings
215,T Natarajan,2024,2024-04-09,23.5,29.6,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Punjab Kings
215,T Natarajan,2024,2024-04-15,16.0,34.4,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
215,T Natarajan,2024,2024-04-20,113.5,31.4,"Arun Jaitley Stadium, Delhi",Delhi Capitals
215,T Natarajan,2024,2024-04-25,45.0,49.5,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Royal Challengers Bengaluru
215,T Natarajan,2024,2024-04-28,18.5,43.7,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
215,T Natarajan,2024,2024-05-02,47.5,43.3,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Rajasthan Royals
215,T Natarajan,2024,2024-05-06,-3.6000000000000014,48.1,"Wankhede Stadium, Mumbai",Mumbai Indians
215,T Natarajan,2024,2024-05-08,23.0,44.18000000000002,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Lucknow Super Giants
215,T Natarajan,2024,2024-05-19,48.5,26.08000000000002,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Punjab Kings
215,T Natarajan,2024,2024-05-21,24.666666666668,26.78000000000002,"Narendra Modi Stadium, Ahmedabad",Kolkata Knight Riders
215,T Natarajan,2024,2024-05-24,30.666666666668,28.01333333333364,"MA Chidambaram Stadium, Chepauk, Chennai",Rajasthan Royals
215,T Natarajan,2024,2024-05-26,-14.0,24.64666666666726,"MA Chidambaram Stadium, Chepauk, Chennai",Kolkata Knight Riders
215,T Natarajan,2025,2025-05-08,25.0,22.566666666667242,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Punjab Kings
215,T Natarajan,2025,2025-05-18,-17.666666666666003,22.966666666667244,"Arun Jaitley Stadium, Delhi",Gujarat Titans
216,YBK Jaiswal,2020,2020-09-22,6.5,,Sharjah Cricket Stadium,Chennai Super Kings
216,YBK Jaiswal,2020,2020-10-06,0.0,6.5,Sheikh Zayed Stadium,Mumbai Indians
216,YBK Jaiswal,2020,2020-10-09,40.9444444444444,3.25,Sharjah Cricket Stadium,Delhi Capitals
216,YBK Jaiswal,2021,2021-04-24,32.4411764705882,15.8148148148148,"Wankhede Stadium, Mumbai",Kolkata Knight Riders
216,YBK Jaiswal,2021,2021-04-29,38.0,19.97140522875815,"Arun Jaitley Stadium, Delhi",Mumbai Indians
216,YBK Jaiswal,2021,2021-05-02,9.2307692307692,23.57712418300652,"Arun Jaitley Stadium, Delhi",Sunrisers Hyderabad
216,YBK Jaiswal,2021,2021-09-21,54.6111111111111,24.12327802916036,Dubai International Cricket Stadium,Punjab Kings
216,YBK Jaiswal,2021,2021-09-25,5.0,35.04550025138258,"Zayed Cricket Stadium, Abu Dhabi",Delhi Capitals
216,YBK Jaiswal,2021,2021-09-27,42.1521739130434,27.856611362493698,Dubai International Cricket Stadium,Sunrisers Hyderabad
216,YBK Jaiswal,2021,2021-09-29,35.590909090909,29.798810850984733,Dubai International Cricket Stadium,Royal Challengers Bengaluru
216,YBK Jaiswal,2021,2021-10-02,66.8095238095238,29.316992669166535,"Zayed Cricket Stadium, Abu Dhabi",Chennai Super Kings
216,YBK Jaiswal,2021,2021-10-05,21.5,40.83274358491745,Sharjah Cricket Stadium,Mumbai Indians
216,YBK Jaiswal,2021,2021-10-07,8.0,34.21052136269524,Sharjah Cricket Stadium,Kolkata Knight Riders
216,YBK Jaiswal,2022,2022-03-29,21.5,34.81052136269524,"Maharashtra Cricket Association Stadium, Pune",Sunrisers Hyderabad
216,YBK Jaiswal,2022,2022-04-02,1.0,30.68008658008656,"Dr DY Patil Sports Academy, Mumbai",Mumbai Indians
216,YBK Jaiswal,2022,2022-04-05,4.0,23.76190476190476,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru
216,YBK Jaiswal,2022,2022-05-07,78.0853658536585,11.2,"Wankhede Stadium, Mumbai",Punjab Kings
216,YBK Jaiswal,2022,2022-05-11,17.5,22.517073170731702,"Dr DY Patil Sports Academy, Mumbai",Delhi Capitals
216,YBK Jaiswal,2022,2022-05-15,54.1379310344827,24.417073170731705,"Brabourne Stadium, Mumbai",Lucknow Super Giants
216,YBK Jaiswal,2022,2022-05-20,64.4090909090909,30.944659377628238,"Brabourne Stadium, Mumbai",Chennai Super Kings
216,YBK Jaiswal,2022,2022-05-24,3.0,43.626477559446414,"Eden Gardens, Kolkata",Gujarat Titans
216,YBK Jaiswal,2022,2022-05-27,26.6538461538461,43.42647755944641,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru
216,YBK Jaiswal,2022,2022-05-29,33.25,33.140173619483924,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
216,YBK Jaiswal,2023,2023-04-02,60.0945945945945,36.29017361948392,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
216,YBK Jaiswal,2023,2023-04-05,12.5,37.48150633150628,"Barsapara Cricket Stadium, Guwahati",Punjab Kings
216,YBK Jaiswal,2023,2023-04-08,80.8548387096774,27.09968814968811,"Barsapara Cricket Stadium, Guwahati",Delhi Capitals
216,YBK Jaiswal,2023,2023-04-12,27.0,42.670655891623596,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
216,YBK Jaiswal,2023,2023-04-16,9.0,42.73988666085438,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
216,YBK Jaiswal,2023,2023-04-19,47.5714285714285,37.88988666085438,"Sawai Mansingh Stadium, Jaipur",Lucknow Super Giants
216,YBK Jaiswal,2023,2023-04-23,59.2027027027027,35.3852534562212,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
216,YBK Jaiswal,2023,2023-04-27,89.906976744186,44.72579399676174,"Sawai Mansingh Stadium, Jaipur",Chennai Super Kings
216,YBK Jaiswal,2023,2023-04-30,147.0,46.53622160366346,"Wankhede Stadium, Mumbai",Mumbai Indians
216,YBK Jaiswal,2023,2023-05-05,15.2272727272727,70.53622160366346,"Sawai Mansingh Stadium, Jaipur",Gujarat Titans
216,YBK Jaiswal,2023,2023-05-07,53.9444444444444,71.78167614911801,"Sawai Mansingh Stadium, Jaipur",Sunrisers Hyderabad
216,YBK Jaiswal,2023,2023-05-11,117.3510638297872,73.05627932372117,"Eden Gardens, Kolkata",Kolkata Knight Riders
216,YBK Jaiswal,2023,2023-05-14,16.0,84.68595154913805,"Sawai Mansingh Stadium, Jaipur",Royal Challengers Bengaluru
216,YBK Jaiswal,2023,2023-05-19,54.8888888888888,69.90455620030085,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Punjab Kings
216,YBK Jaiswal,2024,2024-03-24,33.5,51.48233397807862,"Sawai Mansingh Stadium, Jaipur",Lucknow Super Giants
216,YBK Jaiswal,2024,2024-03-28,5.5,55.13687943262407,"Sawai Mansingh Stadium, Jaipur",Delhi Capitals
216,YBK Jaiswal,2024,2024-04-01,11.0,45.4479905437352,"Wankhede Stadium, Mumbai",Mumbai Indians
216,YBK Jaiswal,2024,2024-04-06,8.0,24.177777777777784,"Sawai Mansingh Stadium, Jaipur",Royal Challengers Bengaluru
216,YBK Jaiswal,2024,2024-04-10,26.1315789473684,22.577777777777783,"Sawai Mansingh Stadium, Jaipur",Gujarat Titans
216,YBK Jaiswal,2024,2024-04-13,41.9285714285714,16.826315789473664,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Punjab Kings
216,YBK Jaiswal,2024,2024-04-16,21.5,18.51203007518793,"Eden Gardens, Kolkata",Kolkata Knight Riders
216,YBK Jaiswal,2024,2024-04-22,119.8333333333333,21.712030075187933,"Sawai Mansingh Stadium, Jaipur",Mumbai Indians
216,YBK Jaiswal,2024,2024-04-27,26.8333333333333,43.478696741854584,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
216,YBK Jaiswal,2024,2024-05-02,84.25,47.245363408521236,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
216,YBK Jaiswal,2024,2024-05-07,4.5,58.86904761904757,"Arun Jaitley Stadium, Delhi",Delhi Capitals
216,YBK Jaiswal,2024,2024-05-12,24.9285714285714,51.383333333333304,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
216,YBK Jaiswal,2024,2024-05-15,12.5,52.069047619047566,"Barsapara Cricket Stadium, Guwahati",Punjab Kings
216,YBK Jaiswal,2024,2024-05-22,59.0,30.60238095238092,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru
216,YBK Jaiswal,2024,2024-05-24,54.0,37.03571428571426,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad
216,YBK Jaiswal,2025,2025-03-23,17.0,30.985714285714266,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
216,YBK Jaiswal,2025,2025-03-26,31.0833333333333,33.485714285714266,"Barsapara Cricket Stadium, Guwahati",Kolkata Knight Riders
216,YBK Jaiswal,2025,2025-03-30,12.5,34.716666666666654,"Barsapara Cricket Stadium, Guwahati",Chennai Super Kings
216,YBK Jaiswal,2025,2025-04-05,83.3888888888888,34.716666666666605,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Punjab Kings
216,YBK Jaiswal,2025,2025-04-09,14.5,39.59444444444434,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
216,YBK Jaiswal,2025,2025-04-13,92.9574468085106,31.694444444444343,"Sawai Mansingh Stadium, Jaipur",Royal Challengers Bengaluru
216,YBK Jaiswal,2025,2025-04-16,65.28378378378369,46.885933806146475,"Arun Jaitley Stadium, Delhi",Delhi Capitals
216,YBK Jaiswal,2025,2025-04-19,81.7307692307692,53.726023896236576,"Sawai Mansingh Stadium, Jaipur",Lucknow Super Giants
216,YBK Jaiswal,2025,2025-04-24,68.28947368421049,67.57217774239044,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
216,YBK Jaiswal,2025,2025-04-28,81.0,64.55229470145477,"Sawai Mansingh Stadium, Jaipur",Gujarat Titans
216,YBK Jaiswal,2025,2025-05-01,23.0,77.85229470145478,"Sawai Mansingh Stadium, Jaipur",Mumbai Indians
216,YBK Jaiswal,2025,2025-05-04,40.6904761904761,63.860805339752645,"Eden Gardens, Kolkata",Kolkata Knight Riders
216,YBK Jaiswal,2025,2025-05-18,70.5,58.94214382109112,"Sawai Mansingh Stadium, Jaipur",Punjab Kings
216,YBK Jaiswal,2025,2025-05-20,54.4473684210526,56.69598997493731,"Arun Jaitley Stadium, Delhi",Chennai Super Kings
217,RD Gaikwad,2020,2020-09-22,0.0,,Sharjah Cricket Stadium,Rajasthan Royals
217,RD Gaikwad,2020,2020-09-25,-3.0,0.0,Dubai International Cricket Stadium,Delhi Capitals
217,RD Gaikwad,2020,2020-10-23,0.0,-1.5,Sharjah Cricket Stadium,Mumbai Indians
217,RD Gaikwad,2020,2020-10-25,85.7450980392156,-1.0,Dubai International Cricket Stadium,Royal Challengers Bengaluru
217,RD Gaikwad,2020,2020-10-29,85.5849056603773,20.6862745098039,Dubai International Cricket Stadium,Kolkata Knight Riders
217,RD Gaikwad,2020,2020-11-01,73.6530612244897,33.66600073991858,Sheikh Zayed Stadium,Punjab Kings
217,RD Gaikwad,2021,2021-04-10,5.5,48.39661298481652,"Wankhede Stadium, Mumbai",Delhi Capitals
217,RD Gaikwad,2021,2021-04-16,-4.875,50.096612984816524,"Wankhede Stadium, Mumbai",Punjab Kings
217,RD Gaikwad,2021,2021-04-19,13.1923076923076,49.12161298481652,"Wankhede Stadium, Mumbai",Rajasthan Royals
217,RD Gaikwad,2021,2021-04-21,73.2380952380952,34.61105491543492,"Wankhede Stadium, Mumbai",Kolkata Knight Riders
217,RD Gaikwad,2021,2021-04-25,44.2,32.1416928309785,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru
217,RD Gaikwad,2021,2021-04-28,85.0454545454545,26.25108058608056,"Arun Jaitley Stadium, Delhi",Sunrisers Hyderabad
217,RD Gaikwad,2021,2021-05-01,12.5,42.16017149517146,"Arun Jaitley Stadium, Delhi",Mumbai Indians
217,RD Gaikwad,2021,2021-09-19,98.6724137931034,45.63517149517146,Dubai International Cricket Stadium,Mumbai Indians
217,RD Gaikwad,2021,2021-09-24,42.6153846153846,62.73119271533062,Sharjah Cricket Stadium,Royal Challengers Bengaluru
217,RD Gaikwad,2021,2021-09-26,45.2857142857142,56.606650590788504,"Zayed Cricket Stadium, Abu Dhabi",Kolkata Knight Riders
217,RD Gaikwad,2021,2021-09-30,47.8421052631578,56.82379344793135,Sharjah Cricket Stadium,Sunrisers Hyderabad
217,RD Gaikwad,2021,2021-10-02,122.3333333333333,49.38312359147201,"Zayed Cricket Stadium, Abu Dhabi",Rajasthan Royals
217,RD Gaikwad,2021,2021-10-04,19.0,71.34979025813865,Dubai International Cricket Stadium,Delhi Capitals
217,RD Gaikwad,2021,2021-10-07,8.071428571428498,55.415307499517986,Dubai International Cricket Stadium,Punjab Kings
217,RD Gaikwad,2021,2021-10-10,83.5,48.506516290726765,Dubai International Cricket Stadium,Delhi Capitals
217,RD Gaikwad,2021,2021-10-15,33.3518518518518,56.149373433583925,Dubai International Cricket Stadium,Kolkata Knight Riders
217,RD Gaikwad,2022,2022-03-26,0.0,53.25132275132273,"Wankhede Stadium, Mumbai",Kolkata Knight Riders
217,RD Gaikwad,2022,2022-03-31,1.0,28.78465608465608,"Brabourne Stadium, Mumbai",Lucknow Super Giants
217,RD Gaikwad,2022,2022-04-03,1.0,25.18465608465608,"Brabourne Stadium, Mumbai",Punjab Kings
217,RD Gaikwad,2022,2022-04-09,16.8076923076923,23.77037037037037,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad
217,RD Gaikwad,2022,2022-04-12,16.125,10.431908831908823,"Dr DY Patil Sports Academy, Mumbai",Royal Challengers Bengaluru
217,RD Gaikwad,2022,2022-04-17,90.7083333333333,6.986538461538453,"Maharashtra Cricket Association Stadium, Pune",Gujarat Titans
217,RD Gaikwad,2022,2022-04-21,0.0,25.128205128205103,"Dr DY Patil Sports Academy, Mumbai",Mumbai Indians
217,RD Gaikwad,2022,2022-04-25,30.1111111111111,24.928205128205104,"Wankhede Stadium, Mumbai",Punjab Kings
217,RD Gaikwad,2022,2022-05-01,112.3684210526315,30.750427350427323,"Maharashtra Cricket Association Stadium, Pune",Sunrisers Hyderabad
217,RD Gaikwad,2022,2022-05-04,45.6739130434782,49.86257309941516,"Maharashtra Cricket Association Stadium, Pune",Royal Challengers Bengaluru
217,RD Gaikwad,2022,2022-05-08,51.4242424242424,55.77235570811081,"Dr DY Patil Sports Academy, Mumbai",Delhi Capitals
217,RD Gaikwad,2022,2022-05-12,7.5,47.91553752629265,"Wankhede Stadium, Mumbai",Mumbai Indians
217,RD Gaikwad,2022,2022-05-15,53.8163265306122,49.41553752629265,"Wankhede Stadium, Mumbai",Gujarat Titans
217,RD Gaikwad,2022,2022-05-20,2.0,54.1565806101929,"Brabourne Stadium, Mumbai",Rajasthan Royals
217,RD Gaikwad,2023,2023-03-31,116.4,32.08289639966661,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
